1710294190890,404c54df92da74e5,2891
1710294193267,c13580381ab5bf7b,1647
1710294193281,8370bc3167020045,1185
1710294195817,de84bf7f9885cc42,2400
1710294197916,5e20b7db7e18f98e,1798
1710294200356,d5cfffad90178343,1640
1710294202251,08a6464a55be1fc6,1140
1710294202335,80855a53ad33144c,716
1710294204434,7076a22aea432ff6,2020
1710294204516,a7bd8b181deddf6c,2295
1710294206361,1cca96f340bd90e0,1048
1710294206428,03fd2ab7f8754b74,803
1710294209816,833657d7a9e3ebf0,1624
1710294209820,b6dcfb88723bc9a5,2923
1710294209918,ba927a58a9f1bac7,3706
1710294212242,a4e15e9ec6a5d7f5,2029
1710294212242,71020b4eee39ef6c,1847
1710294214240,2c68f19b55546898,946
1710294214240,b3d6252914d6a580,1919
1710294216233,e5f7c2e28a26a78a,940
1710294218232,2f4befb73b76ad0d,737
1710294220706,6c820ff07b88a45c,1613
1710294220732,9a63c0e1d691d084,2518
1710294221016,35e73f92349437c3,2123
1710294223227,56301ab79c3f0afa,1701
1710294223240,70dd243a58b2db96,1727
1710294225321,f8e642e5df28a60b,2427
1710294225337,d4abf0411c956f2a,2020
1710294228217,662da35a6171d48d,2104
1710294232036,b6160a43d5331f07,2198
1710294232129,0b22538b1cf12167,2420
1710294234516,ebca6537ac47a7bd,1999
1710294238242,452bee3a9300e946,940
1710294240529,a43b4301129a86a8,2511
1710294240529,97d813d9f997dbf1,2735
1710294240723,5e6249e5290c458b,2329
1710294240723,f547cab49dbe23c4,1613
1710294245837,2fa75ba2dd323c35,1345
1710294248336,522162ae3a6dc5b2,1443
1710294248336,65723c3970a30f47,2117
1710294248404,80855a53ad33144c,2068
1710294251492,5795d47a61abc6ab,1173
1710294251537,c439528a4d8b9cb0,1824
1710294256042,8b705d0f42278878,1449
1710294258118,9be4a8ba0ba1fd9e,2924
1710294258119,0426ea30030164d7,1509
1710294258119,46077c7a634c4f15,1426
1710294263138,eed872e327aa588f,925
1710294265139,cc840ceccbd69e65,2046
1710294267116,8ddbe09cdcf00e37,1923
1710294269687,d27db6155b605c20,2088
1710294272132,bf2ec77b28f8c1c8,837
1710294272230,96c2e17e80cdb089,2614
1710294274336,b6dcfb88723bc9a5,1514
1710294274519,97a9cce15cc20041,2005
1710294274519,0833bc6f52b92278,2925
1710294276417,206b68b3c54a5797,2508
1710294279136,a5b6994cd4ceca6a,2319
1710294279136,b945623e2e765942,3025
1710294279136,954166547b858a11,2637
1710294279137,af6712d9efe0764b,1727
1710294279317,07cdd9b8f189dacd,2523
1710294279317,4c009f42d8f2dbd7,4222
1710294281536,2e62c98d3337d598,744
1710294286117,1ff3692cf83c87ec,1517
1710294286127,481e55192785cc41,1631
1710294286418,e0203ee4e118c2c9,3625
1710294288137,369ccd43fd3e12a1,1028
1710294288137,b6160a43d5331f07,2099
1710294290753,7e869ed054b2cc24,819
1710294290955,e2f530f2d3453eb9,919
1710294293432,fea5a762bf6b8541,813
1710294293529,3b58e20ba7f70bd5,2333
1710294293725,c169e398a17aee0c,2859
1710294295934,dbbef8f3ab97612a,1822
1710294295934,e81b1b95f3417b60,929
1710294296018,7a95e3fc49040d77,1424
1710294298718,e1d511ef63c7fa6b,1309
1710294300442,02bf6f5b2becb0a4,2620
1710294300821,35028f31d33dd84d,1321
1710294302835,4a8f353c43a2d6f5,2509
1710294302837,f7ce91c6b62478ad,2243
1710294302839,d2a3f464f054d928,2515
1710294304833,be37378c78634bb5,1995
1710294304833,b3d6252914d6a580,592
1710294307435,659130e30846edd7,1944
1710294307435,afcde72c10a0088f,1810
1710294307530,e116403406a9da9a,2627
1710294309918,9cd4564abd587e70,2213
1710294309918,96b50739ed9acedc,3323
1710294312139,ac6b361b1298cbec,1148
1710294312424,f144342cf282dfb9,3630
1710294314636,c5619adb49f2284a,2024
1710294315018,299976461ff74386,2822
1710294316638,1b005c736e0dad80,2013
1710294319831,2e62c98d3337d598,1293
1710294322328,6a0ecf26e54fd23c,2037
1710294322420,672e19ade96249a5,2500
1710294324340,a1f2703f8f6bb348,1941
1710294324542,0a479b99322f2e91,2228
1710294324542,05b0b052071f6521,2445
1710294326829,d5f0d6fa81d79320,1778
1710294326829,2d04d8a2cc74f14e,2637
1710294327184,8396078b448d5b40,1762
1710294328735,5eaa87bf471f5674,2576
1710294328738,c3f4fcb36e09b73f,1642
1710294329118,23b1b7bc7983b7b8,2924
1710294331156,b656f3592e0b3c2c,862
1710294331289,8370bc3167020045,2006
1710294334838,32615ef65005c096,2720
1710294334838,789ff9a685dded4e,2526
1710294334839,bf454bf8d2b5e09c,1136
1710294337521,999baefab230588f,2583
1710294337531,497a0c5942c51fe2,2324
1710294339916,662da35a6171d48d,1698
1710294340319,d4680a0711dee622,2617
1710294340322,0f18108e757e0699,2009
